q1,q2,cost,valid_flag,dist_proj_to_goal_proj,o4_proj_x,o4_proj_y,o4_proj_z
1.517667,0.994333,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.011778,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.029222,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.046667,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.064111,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.081556,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.099000,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.116444,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.133889,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.151333,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.168778,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.186222,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.203667,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.221111,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.238556,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.256000,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.273444,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.290889,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.308333,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.325778,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.343222,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.360667,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.378111,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.395556,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.413000,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.430444,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.447889,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.465333,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.482778,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.500222,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.517667,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.535111,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.552556,inf,0,inf,0.000000,0.000000,0.000000
1.517667,1.570000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,-1.570000,1.808315,1,0.819866,-0.317897,0.000000,0.378511
1.535111,-1.552556,1.758886,1,0.824310,-0.322344,0.000000,0.378628
1.535111,-1.535111,1.712607,1,0.828750,-0.326792,0.000000,0.378667
1.535111,-1.517667,1.669475,1,0.833185,-0.331240,0.000000,0.378628
1.535111,-1.500222,1.629489,1,0.837613,-0.335687,0.000000,0.378511
1.535111,-1.482778,1.592646,1,0.842034,-0.340131,0.000000,0.378317
1.535111,-1.465333,1.558943,1,0.846446,-0.344571,0.000000,0.378046
1.535111,-1.447889,1.528380,1,0.850848,-0.349005,0.000000,0.377697
1.535111,-1.430444,1.500952,1,0.855238,-0.353433,0.000000,0.377271
1.535111,-1.413000,1.476659,1,0.859616,-0.357853,0.000000,0.376768
1.535111,-1.395556,1.455497,1,0.863981,-0.362263,0.000000,0.376187
1.535111,-1.378111,1.437465,1,0.868331,-0.366663,0.000000,0.375530
1.535111,-1.360667,1.422560,1,0.872665,-0.371050,0.000000,0.374796
1.535111,-1.343222,1.410780,1,0.876982,-0.375424,0.000000,0.373986
1.535111,-1.325778,1.402122,1,0.881281,-0.379783,0.000000,0.373100
1.535111,-1.308333,1.396585,1,0.885561,-0.384126,0.000000,0.372138
1.535111,-1.290889,1.394165,1,0.889822,-0.388451,0.000000,0.371100
1.535111,-1.273444,1.394861,1,0.894061,-0.392758,0.000000,0.369986
1.535111,-1.256000,1.398671,1,0.898278,-0.397045,0.000000,0.368798
1.535111,-1.238556,1.404048,1,0.902473,-0.401310,0.000000,0.367536
1.535111,-1.221111,1.409448,1,0.906643,-0.405553,0.000000,0.366199
1.535111,-1.203667,1.414868,1,0.910789,-0.409771,0.000000,0.364788
1.535111,-1.186222,1.420305,1,0.914909,-0.413965,0.000000,0.363304
1.535111,-1.168778,1.425758,1,0.919003,-0.418131,0.000000,0.361747
1.535111,-1.151333,1.431224,1,0.923069,-0.422270,0.000000,0.360117
1.535111,-1.133889,1.436701,1,0.927106,-0.426380,0.000000,0.358416
1.535111,-1.116444,1.442186,1,0.931114,-0.430460,0.000000,0.356643
1.535111,-1.099000,1.447678,1,0.935093,-0.434508,0.000000,0.354799
1.535111,-1.081556,1.453174,1,0.939040,-0.438524,0.000000,0.352885
1.535111,-1.064111,1.458672,1,0.942956,-0.442505,0.000000,0.350901
1.535111,-1.046667,1.464170,1,0.946839,-0.446451,0.000000,0.348848
1.535111,-1.029222,1.469664,1,0.950689,-0.450361,0.000000,0.346726
1.535111,-1.011778,1.475154,1,0.954505,-0.454233,0.000000,0.344537
1.535111,-0.994333,1.480637,1,0.958286,-0.458067,0.000000,0.342280
1.535111,-0.976889,1.486111,1,0.962032,-0.461860,0.000000,0.339957
1.535111,-0.959444,1.491573,1,0.965741,-0.465612,0.000000,0.337568
1.535111,-0.942000,1.497021,1,0.969414,-0.469322,0.000000,0.335114
1.535111,-0.924556,1.502454,1,0.973049,-0.472989,0.000000,0.332596
1.535111,-0.907111,1.507869,1,0.976645,-0.476611,0.000000,0.330014
1.535111,-0.889667,1.513263,1,0.980203,-0.480188,0.000000,0.327369
1.535111,-0.872222,1.518636,1,0.983721,-0.483718,0.000000,0.324662
1.535111,-0.854778,1.523984,1,0.987199,-0.487200,0.000000,0.321894
1.535111,-0.837333,1.529306,1,0.990636,-0.490634,0.000000,0.319066
1.535111,-0.819889,1.534599,1,0.994031,-0.494017,0.000000,0.316178
1.535111,-0.802444,1.539862,1,0.997384,-0.497350,0.000000,0.313232
1.535111,-0.785000,1.545092,1,1.000695,-0.500630,0.000000,0.310228
1.535111,-0.767556,1.550288,1,1.003962,-0.503858,0.000000,0.307167
1.535111,-0.750111,1.555447,1,1.007186,-0.507032,0.000000,0.304051
1.535111,-0.732667,1.560567,1,1.010365,-0.510151,0.000000,0.300879
1.535111,-0.715222,1.565647,1,1.013499,-0.513215,0.000000,0.297654
1.535111,-0.697778,1.570685,1,1.016588,-0.516221,0.000000,0.294375
1.535111,-0.680333,1.575678,1,1.019630,-0.519170,0.000000,0.291045
1.535111,-0.662889,1.580626,1,1.022626,-0.522061,0.000000,0.287664
1.535111,-0.645444,1.585525,1,1.025575,-0.524892,0.000000,0.284233
1.535111,-0.628000,1.590374,1,1.028477,-0.527662,0.000000,0.280753
1.535111,-0.610556,1.595172,1,1.031331,-0.530372,0.000000,0.277225
1.535111,-0.593111,1.599916,1,1.034136,-0.533020,0.000000,0.273650
1.535111,-0.575667,1.604604,1,1.036892,-0.535604,0.000000,0.270030
1.535111,-0.558222,1.609236,1,1.039599,-0.538126,0.000000,0.266366
1.535111,-0.540778,1.613809,1,1.042256,-0.540583,0.000000,0.262657
1.535111,-0.523333,1.618322,1,1.044863,-0.542975,0.000000,0.258907
1.535111,-0.505889,1.622773,1,1.047419,-0.545301,0.000000,0.255115
1.535111,-0.488444,1.627160,1,1.049924,-0.547561,0.000000,0.251284
1.535111,-0.471000,1.631481,1,1.052378,-0.549753,0.000000,0.247413
1.535111,-0.453556,1.635736,1,1.054780,-0.551878,0.000000,0.243505
1.535111,-0.436111,1.639922,1,1.057130,-0.553934,0.000000,0.239561
1.535111,-0.418667,1.644039,1,1.059427,-0.555921,0.000000,0.235581
1.535111,-0.401222,1.648084,1,1.061671,-0.557838,0.000000,0.231567
1.535111,-0.383778,1.652057,1,1.063862,-0.559685,0.000000,0.227520
1.535111,-0.366333,1.655955,1,1.065999,-0.561461,0.000000,0.223442
1.535111,-0.348889,1.659777,1,1.068083,-0.563166,0.000000,0.219334
1.535111,-0.331444,1.663523,1,1.070112,-0.564799,0.000000,0.215196
1.535111,-0.314000,1.667190,1,1.072087,-0.566359,0.000000,0.211030
1.535111,-0.296556,1.670777,1,1.074007,-0.567847,0.000000,0.206838
1.535111,-0.279111,1.674284,1,1.075871,-0.569261,0.000000,0.202620
1.535111,-0.261667,1.679252,1,1.077681,-0.570601,0.000000,0.198379
1.535111,-0.244222,1.687223,1,1.079434,-0.571867,0.000000,0.194115
1.535111,-0.226778,1.698196,1,1.081132,-0.573059,0.000000,0.189829
1.535111,-0.209333,1.712170,1,1.082773,-0.574176,0.000000,0.185523
1.535111,-0.191889,1.729144,1,1.084358,-0.575217,0.000000,0.181198
1.535111,-0.174444,1.749117,1,1.085887,-0.576183,0.000000,0.176856
1.535111,-0.157000,1.772087,1,1.087358,-0.577073,0.000000,0.172498
1.535111,-0.139556,1.798055,1,1.088772,-0.577886,0.000000,0.168125
1.535111,-0.122111,1.827018,1,1.090129,-0.578624,0.000000,0.163738
1.535111,-0.104667,1.858976,1,1.091429,-0.579284,0.000000,0.159339
1.535111,-0.087222,1.893928,1,1.092671,-0.579868,0.000000,0.154929
1.535111,-0.069778,1.931873,1,1.093854,-0.580375,0.000000,0.150510
1.535111,-0.052333,1.972811,1,1.094980,-0.580805,0.000000,0.146082
1.535111,-0.034889,2.016741,1,1.096048,-0.581157,0.000000,0.141648
1.535111,-0.017444,2.063661,1,1.097057,-0.581432,0.000000,0.137208
1.535111,0.000000,2.113572,1,1.098008,-0.581629,0.000000,0.132764
1.535111,0.017444,2.166473,1,1.098900,-0.581749,0.000000,0.128318
1.535111,0.034889,2.222363,1,1.099733,-0.581792,0.000000,0.123870
1.535111,0.052333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.069778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.087222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.104667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.122111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.139556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.157000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.174444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.191889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.209333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.226778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.244222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.261667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.279111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.296556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.314000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.331444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.348889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.366333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.383778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.401222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.418667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.436111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.453556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.471000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.488444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.505889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.523333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.540778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.558222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.575667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.593111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.610556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.628000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.645444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.662889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.680333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.697778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.715222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.732667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.750111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.767556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.785000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.802444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.819889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.837333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.854778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.872222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.889667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.907111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.924556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.942000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.959444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.976889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,0.994333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.011778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.029222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.046667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.064111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.081556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.099000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.116444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.133889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.151333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.168778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.186222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.203667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.221111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.238556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.256000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.273444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.290889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.308333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.325778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.343222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.360667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.378111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.395556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.413000,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.430444,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.447889,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.465333,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.482778,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.500222,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.517667,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.535111,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.552556,inf,0,inf,0.000000,0.000000,0.000000
1.535111,1.570000,inf,0,inf,0.000000,0.000000,0.000000
1.552556,-1.570000,1.868877,1,0.824089,-0.322497,0.000000,0.372926
1.552556,-1.552556,1.819482,1,0.828531,-0.326946,0.000000,0.372964
1.552556,-1.535111,1.773235,1,0.832968,-0.331394,0.000000,0.372926
1.552556,-1.517667,1.730135,1,0.837400,-0.335840,0.000000,0.372809
1.552556,-1.500222,1.690179,1,0.841824,-0.340285,0.000000,0.372615
1.552556,-1.482778,1.653364,1,0.846239,-0.344724,0.000000,0.372344
1.552556,-1.465333,1.619689,1,0.850645,-0.349159,0.000000,0.371995
1.552556,-1.447889,1.589151,1,0.855040,-0.353587,0.000000,0.371569
1.552556,-1.430444,1.561748,1,0.859424,-0.358007,0.000000,0.371066
1.552556,-1.413000,1.537477,1,0.863794,-0.362417,0.000000,0.370485
1.552556,-1.395556,1.516337,1,0.868150,-0.366816,0.000000,0.369828
1.552556,-1.378111,1.498325,1,0.872490,-0.371204,0.000000,0.369094
1.552556,-1.360667,1.483438,1,0.876814,-0.375578,0.000000,0.368284
1.552556,-1.343222,1.471675,1,0.881121,-0.379937,0.000000,0.367398
1.552556,-1.325778,1.463033,1,0.885409,-0.384280,0.000000,0.366435
1.552556,-1.308333,1.457510,1,0.889677,-0.388605,0.000000,0.365397
1.552556,-1.290889,1.455103,1,0.893925,-0.392912,0.000000,0.364284
1.552556,-1.273444,1.455811,1,0.898151,-0.397198,0.000000,0.363096
1.552556,-1.256000,1.459630,1,0.902355,-0.401464,0.000000,0.361833
1.552556,-1.238556,1.465016,1,0.906535,-0.405706,0.000000,0.360496
1.552556,-1.221111,1.470423,1,0.910691,-0.409925,0.000000,0.359086
1.552556,-1.203667,1.475848,1,0.914821,-0.414118,0.000000,0.357601
1.552556,-1.186222,1.481289,1,0.918926,-0.418285,0.000000,0.356044
1.552556,-1.168778,1.486745,1,0.923003,-0.422424,0.000000,0.354415
1.552556,-1.151333,1.492212,1,0.927052,-0.426534,0.000000,0.352713
1.552556,-1.133889,1.497689,1,0.931072,-0.430614,0.000000,0.350941
1.552556,-1.116444,1.503172,1,0.935062,-0.434662,0.000000,0.349097
1.552556,-1.099000,1.508661,1,0.939022,-0.438678,0.000000,0.347183
1.552556,-1.081556,1.514152,1,0.942950,-0.442659,0.000000,0.345199
1.552556,-1.064111,1.519644,1,0.946846,-0.446605,0.000000,0.343146
1.552556,-1.046667,1.525134,1,0.950710,-0.450515,0.000000,0.341024
1.552556,-1.029222,1.530619,1,0.954539,-0.454387,0.000000,0.338835
1.552556,-1.011778,1.536099,1,0.958334,-0.458220,0.000000,0.336578
1.552556,-0.994333,1.541569,1,0.962094,-0.462014,0.000000,0.334255
1.552556,-0.976889,1.547030,1,0.965818,-0.465766,0.000000,0.331866
1.552556,-0.959444,1.552477,1,0.969506,-0.469476,0.000000,0.329412
1.552556,-0.942000,1.557909,1,0.973155,-0.473143,0.000000,0.326893
1.552556,-0.924556,1.563324,1,0.976767,-0.476765,0.000000,0.324311
1.552556,-0.907111,1.568719,1,0.980340,-0.480342,0.000000,0.321667
1.552556,-0.889667,1.574093,1,0.983874,-0.483872,0.000000,0.318960
1.552556,-0.872222,1.579443,1,0.987368,-0.487354,0.000000,0.316192
1.552556,-0.854778,1.584768,1,0.990821,-0.490787,0.000000,0.313364
1.552556,-0.837333,1.590065,1,0.994233,-0.494171,0.000000,0.310476
1.552556,-0.819889,1.595332,1,0.997603,-0.497503,0.000000,0.307530
1.552556,-0.802444,1.600567,1,1.000931,-0.500784,0.000000,0.304526
1.552556,-0.785000,1.605768,1,1.004215,-0.504012,0.000000,0.301465
1.552556,-0.767556,1.610933,1,1.007456,-0.507186,0.000000,0.298348
1.552556,-0.750111,1.616060,1,1.010652,-0.510305,0.000000,0.295177
1.552556,-0.732667,1.621148,1,1.013804,-0.513368,0.000000,0.291952
1.552556,-0.715222,1.626193,1,1.016911,-0.516375,0.000000,0.288673
1.552556,-0.697778,1.631195,1,1.019971,-0.519324,0.000000,0.285343
1.552556,-0.680333,1.636152,1,1.022986,-0.522214,0.000000,0.281962
1.552556,-0.662889,1.641060,1,1.025953,-0.525045,0.000000,0.278531
1.552556,-0.645444,1.645920,1,1.028873,-0.527816,0.000000,0.275051
1.552556,-0.628000,1.650728,1,1.031746,-0.530526,0.000000,0.271523
1.552556,-0.610556,1.655483,1,1.034570,-0.533173,0.000000,0.267948
1.552556,-0.593111,1.660183,1,1.037345,-0.535758,0.000000,0.264328
1.552556,-0.575667,1.664827,1,1.040071,-0.538280,0.000000,0.260663
1.552556,-0.558222,1.669413,1,1.042748,-0.540737,0.000000,0.256955
1.552556,-0.540778,1.673939,1,1.045374,-0.543128,0.000000,0.253205
1.552556,-0.523333,1.678403,1,1.047950,-0.545455,0.000000,0.249413
1.552556,-0.505889,1.682804,1,1.050475,-0.547714,0.000000,0.245582
1.552556,-0.488444,1.687140,1,1.052949,-0.549907,0.000000,0.241711
1.552556,-0.471000,1.691409,1,1.055371,-0.552032,0.000000,0.237803
1.552556,-0.453556,1.695611,1,1.057741,-0.554088,0.000000,0.233859
1.552556,-0.436111,1.699743,1,1.060059,-0.556075,0.000000,0.229879
1.552556,-0.418667,1.703804,1,1.062323,-0.557992,0.000000,0.225865
1.552556,-0.401222,1.707793,1,1.064535,-0.559839,0.000000,0.221818
1.552556,-0.383778,1.711708,1,1.066693,-0.561615,0.000000,0.217740
1.552556,-0.366333,1.715547,1,1.068797,-0.563320,0.000000,0.213631
1.552556,-0.348889,1.719310,1,1.070848,-0.564953,0.000000,0.209494
1.552556,-0.331444,1.722995,1,1.072843,-0.566513,0.000000,0.205328
1.552556,-0.314000,1.726600,1,1.074784,-0.568001,0.000000,0.201136
1.552556,-0.296556,1.730125,1,1.076670,-0.569415,0.000000,0.196918
1.552556,-0.279111,1.735111,1,1.078501,-0.570755,0.000000,0.192677
1.552556,-0.261667,1.743101,1,1.080276,-0.572021,0.000000,0.188412
1.552556,-0.244222,1.754093,1,1.081995,-0.573213,0.000000,0.184127
1.552556,-0.226778,1.768086,1,1.083658,-0.574329,0.000000,0.179821
1.552556,-0.209333,1.785079,1,1.085264,-0.575371,0.000000,0.175496
1.552556,-0.191889,1.805071,1,1.086814,-0.576337,0.000000,0.171154
1.552556,-0.174444,1.828061,1,1.088307,-0.577226,0.000000,0.166796
1.552556,-0.157000,1.854048,1,1.089744,-0.578040,0.000000,0.162422
1.552556,-0.139556,1.883031,1,1.091122,-0.578777,0.000000,0.158036
1.552556,-0.122111,1.915009,1,1.092444,-0.579438,0.000000,0.153637
1.552556,-0.104667,1.949981,1,1.093707,-0.580022,0.000000,0.149227
1.552556,-0.087222,1.987947,1,1.094913,-0.580529,0.000000,0.144808
1.552556,-0.069778,2.028905,1,1.096061,-0.580958,0.000000,0.140380
1.552556,-0.052333,2.072855,1,1.097151,-0.581311,0.000000,0.135946
1.552556,-0.034889,2.119795,1,1.098182,-0.581586,0.000000,0.131506
1.552556,-0.017444,2.169727,1,1.099155,-0.581783,0.000000,0.127062
1.552556,0.000000,2.222648,1,1.100069,-0.581903,0.000000,0.122616
1.552556,0.017444,2.278558,1,1.100924,-0.581946,0.000000,0.118167
1.552556,0.034889,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.052333,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.069778,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.087222,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.104667,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.122111,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.139556,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.157000,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.174444,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.191889,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.209333,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.226778,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.244222,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.261667,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.279111,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.296556,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.314000,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.331444,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.348889,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.366333,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.383778,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.401222,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.418667,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.436111,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.453556,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.471000,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.488444,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.505889,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.523333,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.540778,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.558222,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.575667,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.593111,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.610556,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.628000,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.645444,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.662889,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.680333,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.697778,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.715222,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.732667,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.750111,inf,0,inf,0.000000,0.000000,0.000000
1.552556,0.767556,inf,0,inf,0.000000,0.000000,0.000000
